wavelength,reflectance
2224.0,0.3418
2226.0,0.34729999999999994
2228.0,0.35100000000000003
2230.0,0.35350000000000004
2232.0,0.35509999999999997
2234.0,0.35619999999999996
2236.0,0.3569
2238.0,0.35710000000000003
2240.0,0.35719999999999996
2242.0,0.3569
2244.0,0.3569
2246.0,0.3569
2248.0,0.3565
2250.0,0.3565
2252.0,0.3565
2254.0,0.3565
2256.0,0.35619999999999996
2258.0,0.3556
2260.0,0.3552
2262.0,0.3546
2264.0,0.354
2266.0,0.3533
2268.0,0.35240000000000005
2270.0,0.3518
2272.0,0.3508
2274.0,0.34950000000000003
2276.0,0.34850000000000003
2278.0,0.3468
2280.0,0.3456
2282.0,0.34409999999999996
2284.0,0.34340000000000004
2286.0,0.3427
2288.0,0.34119999999999995
2290.0,0.3397
2292.0,0.33840000000000003
2294.0,0.3378
2296.0,0.33640000000000003
2298.0,0.335
2300.0,0.3332
2302.0,0.3312
2304.0,0.3286
2306.0,0.3256
2308.0,0.3224
2310.0,0.3186
2312.0,0.3145
2314.0,0.3111
2316.0,0.3089
2318.0,0.3075
2320.0,0.3071
2322.0,0.3075
2324.0,0.30879999999999996
2326.0,0.31
2328.0,0.3121
2330.0,0.3141
2332.0,0.3164
2334.0,0.31829999999999997
2336.0,0.32
2338.0,0.32130000000000003
2340.0,0.3215
2342.0,0.32130000000000003
2344.0,0.3204
2346.0,0.3193
2348.0,0.31829999999999997
2350.0,0.3173
2352.0,0.3164
2354.0,0.3156
2356.0,0.3152
2358.0,0.3148
2360.0,0.3145
2362.0,0.3145
2364.0,0.31420000000000003
2366.0,0.31329999999999997
2368.0,0.312
2370.0,0.3102
2372.0,0.3078
2374.0,0.3046
2376.0,0.3012
2378.0,0.298
2380.0,0.2948
2382.0,0.2917
2384.0,0.2887
2386.0,0.2865
2388.0,0.2852
2390.0,0.2843
2392.0,0.2841
2394.0,0.2841
2396.0,0.284
2398.0,0.284
2400.0,0.2843
2402.0,0.2846
2404.0,0.2848
2406.0,0.2849
2408.0,0.2843
2410.0,0.2833
2412.0,0.2818
2414.0,0.2807
2416.0,0.2796
2418.0,0.2773
2420.0,0.2753
2422.0,0.2736
2424.0,0.2709
2426.0,0.26780000000000004
2428.0,0.26539999999999997
2430.0,0.2635
2432.0,0.2615
2434.0,0.26
2436.0,0.25920000000000004
2438.0,0.2588
2440.0,0.2586
2442.0,0.2586
2444.0,0.25920000000000004
2446.0,0.2595
2448.0,0.2591
2450.0,0.2587
2452.0,0.2581
2454.0,0.2572
2456.0,0.2559
2458.0,0.2545
2460.0,0.2528
2462.0,0.25120000000000003
2464.0,0.25
2466.0,0.2489
2468.0,0.2475
2470.0,0.24739999999999998
2472.0,0.24789999999999998
2474.0,0.2487
2476.0,0.249
2478.0,0.2495
2480.0,0.24960000000000002
2482.0,0.2493
2484.0,0.2481
2486.0,0.2465
2488.0,0.24420000000000003
2490.0,0.2418
2492.0,0.2395
2494.0,0.2382
2496.0,0.237
2498.0,0.2353
2500.0,0.233
