wavelength,reflectance
2196.0,0.2606
2198.0,0.2554
2200.0,0.25
2202.0,0.2443
2204.0,0.23850000000000002
2206.0,0.2339
2208.0,0.23260000000000003
2210.0,0.23329999999999998
2212.0,0.2365
2214.0,0.2415
2216.0,0.247
2218.0,0.2523
2220.0,0.25670000000000004
2222.0,0.2619
2224.0,0.2672
2226.0,0.2725
2228.0,0.2772
2230.0,0.2814
2232.0,0.2841
2234.0,0.28600000000000003
2236.0,0.2879
2238.0,0.2904
2240.0,0.292
2242.0,0.29309999999999997
2244.0,0.2948
2246.0,0.2963
2248.0,0.29760000000000003
2250.0,0.2985
2252.0,0.29969999999999997
2254.0,0.3015
2256.0,0.3028
2258.0,0.3043
2260.0,0.3057
2262.0,0.3073
2264.0,0.30820000000000003
2266.0,0.30879999999999996
2268.0,0.3095
2270.0,0.3098
2272.0,0.31
2274.0,0.31
2276.0,0.3104
2278.0,0.3103
2280.0,0.3089
2282.0,0.3078
2284.0,0.3068
2286.0,0.3063
2288.0,0.30519999999999997
2290.0,0.3036
2292.0,0.30260000000000004
2294.0,0.3017
2296.0,0.3012
2298.0,0.2992
2300.0,0.29600000000000004
2302.0,0.29309999999999997
2304.0,0.2909
2306.0,0.2893
2308.0,0.28809999999999997
2310.0,0.2868
2312.0,0.285
2314.0,0.2827
2316.0,0.2802
2318.0,0.2781
2320.0,0.2764
2322.0,0.2753
2324.0,0.2737
2326.0,0.27140000000000003
2328.0,0.26890000000000003
2330.0,0.26739999999999997
2332.0,0.26489999999999997
2334.0,0.2633
2336.0,0.2614
2338.0,0.25920000000000004
2340.0,0.2559
2342.0,0.2534
2344.0,0.2515
2346.0,0.2506
2348.0,0.2494
2350.0,0.2489
2352.0,0.2482
2354.0,0.2481
2356.0,0.2487
2358.0,0.2498
2360.0,0.25079999999999997
2362.0,0.25170000000000003
2364.0,0.2515
2366.0,0.25120000000000003
2368.0,0.2514
2370.0,0.252
2372.0,0.2515
2374.0,0.2509
2376.0,0.24989999999999998
2378.0,0.2487
2380.0,0.24780000000000002
2382.0,0.2473
2384.0,0.2473
2386.0,0.2469
2388.0,0.24739999999999998
2390.0,0.2482
2392.0,0.2489
2394.0,0.249
2396.0,0.24850000000000003
2398.0,0.2489
2400.0,0.249
2402.0,0.2489
2404.0,0.24780000000000002
2406.0,0.2466
2408.0,0.24600000000000002
2410.0,0.2457
2412.0,0.24489999999999998
2414.0,0.2439
2416.0,0.2437
2418.0,0.24239999999999998
2420.0,0.2409
2422.0,0.2394
2424.0,0.2394
2426.0,0.23879999999999998
2428.0,0.2373
2430.0,0.2343
2432.0,0.2324
2434.0,0.23129999999999998
2436.0,0.2299
2438.0,0.2291
2440.0,0.2293
2442.0,0.2293
2444.0,0.2274
2446.0,0.22690000000000002
2448.0,0.2266
2450.0,0.2275
2452.0,0.22690000000000002
2454.0,0.22719999999999999
2456.0,0.22640000000000002
2458.0,0.2261
2460.0,0.22649999999999998
2462.0,0.2271
2464.0,0.22690000000000002
2466.0,0.2261
2468.0,0.22579999999999997
2470.0,0.2263
2472.0,0.22719999999999999
2474.0,0.22820000000000001
2476.0,0.2273
2478.0,0.22640000000000002
2480.0,0.2261
2482.0,0.2266
2484.0,0.2268
2486.0,0.2257
2488.0,0.2241
2490.0,0.22390000000000002
2492.0,0.22579999999999997
2494.0,0.2253
2496.0,0.22440000000000002
2498.0,0.22390000000000002
2500.0,0.22469999999999998
