wavelength,reflectance
2180.0,0.1777
2182.0,0.1814
2184.0,0.1844
2186.0,0.1868
2188.0,0.1886
2190.0,0.1902
2192.0,0.1909
2194.0,0.1913
2196.0,0.1912
2198.0,0.19010000000000002
2200.0,0.18789999999999998
2202.0,0.1843
2204.0,0.1793
2206.0,0.1752
2208.0,0.17379999999999998
2210.0,0.1764
2212.0,0.18170000000000003
2214.0,0.18789999999999998
2216.0,0.1934
2218.0,0.19760000000000003
2220.0,0.2011
2222.0,0.2045
2224.0,0.2069
2226.0,0.2091
2228.0,0.2113
2230.0,0.21239999999999998
2232.0,0.21309999999999998
2234.0,0.2139
2236.0,0.2146
2238.0,0.2152
2240.0,0.21489999999999998
2242.0,0.2133
2244.0,0.2121
2246.0,0.21109999999999998
2248.0,0.2102
2250.0,0.20929999999999999
2252.0,0.20829999999999999
2254.0,0.20739999999999997
2256.0,0.2061
2258.0,0.20420000000000002
2260.0,0.2028
2262.0,0.20199999999999999
2264.0,0.2016
2266.0,0.20190000000000002
2268.0,0.2011
2270.0,0.1999
2272.0,0.19829999999999998
2274.0,0.19649999999999998
2276.0,0.1949
2278.0,0.1936
2280.0,0.19140000000000001
2282.0,0.1892
2284.0,0.1868
2286.0,0.18460000000000001
2288.0,0.1834
2290.0,0.1826
2292.0,0.1812
2294.0,0.1796
2296.0,0.17809999999999998
2298.0,0.17620000000000002
2300.0,0.17489999999999997
2302.0,0.17370000000000002
2304.0,0.1718
2306.0,0.16940000000000002
2308.0,0.16760000000000003
2310.0,0.1659
2312.0,0.16449999999999998
2314.0,0.1629
2316.0,0.162
2318.0,0.16149999999999998
2320.0,0.1624
2322.0,0.1632
2324.0,0.16449999999999998
2326.0,0.16519999999999999
2328.0,0.1661
2330.0,0.1685
2332.0,0.1702
2334.0,0.1714
2336.0,0.1714
2338.0,0.16940000000000002
2340.0,0.16760000000000003
2342.0,0.16699999999999998
2344.0,0.1659
2346.0,0.1649
2348.0,0.1632
2350.0,0.1625
2352.0,0.163
2354.0,0.16399999999999998
2356.0,0.1643
2358.0,0.16449999999999998
2360.0,0.1646
2362.0,0.1648
2364.0,0.16449999999999998
2366.0,0.16449999999999998
2368.0,0.1643
2370.0,0.1641
2372.0,0.1641
2374.0,0.1623
2376.0,0.16
2378.0,0.1575
2380.0,0.15560000000000002
2382.0,0.1539
2384.0,0.1518
2386.0,0.1509
2388.0,0.15109999999999998
2390.0,0.1515
2392.0,0.1516
2394.0,0.1518
2396.0,0.1518
2398.0,0.15130000000000002
2400.0,0.15109999999999998
2402.0,0.1512
2404.0,0.1509
2406.0,0.1506
2408.0,0.1502
2410.0,0.1508
2412.0,0.1502
2414.0,0.1497
2416.0,0.1497
2418.0,0.1492
2420.0,0.1474
2422.0,0.1451
2424.0,0.1432
2426.0,0.1425
2428.0,0.1419
2430.0,0.142
2432.0,0.14029999999999998
2434.0,0.1399
2436.0,0.1392
2438.0,0.13949999999999999
2440.0,0.1398
2442.0,0.139
2444.0,0.1384
2446.0,0.1382
2448.0,0.1376
2450.0,0.1363
2452.0,0.1359
2454.0,0.1359
2456.0,0.1361
2458.0,0.1353
2460.0,0.13470000000000001
2462.0,0.13470000000000001
2464.0,0.13470000000000001
2466.0,0.13470000000000001
2468.0,0.13390000000000002
2470.0,0.1335
2472.0,0.1328
2474.0,0.1324
2476.0,0.1315
2478.0,0.1298
2480.0,0.12869999999999998
2482.0,0.1273
2484.0,0.12560000000000002
2486.0,0.1243
2488.0,0.1233
2490.0,0.12369999999999999
2492.0,0.1229
2494.0,0.12210000000000001
2496.0,0.1213
2498.0,0.1215
2500.0,0.1209
