wavelength,reflectance
1752.0,0.1371
1754.0,0.1376
1756.0,0.1376
1758.0,0.1375
1760.0,0.13699999999999998
1762.0,0.1365
1764.0,0.1363
1766.0,0.1364
1768.0,0.1368
1770.0,0.1371
1772.0,0.1373
1774.0,0.1371
1776.0,0.1371
1778.0,0.1368
1780.0,0.1367
1782.0,0.1367
1784.0,0.1367
1786.0,0.1367
1788.0,0.1365
1790.0,0.1365
1792.0,0.1365
1794.0,0.1365
1796.0,0.1362
1798.0,0.1358
1800.0,0.1358
1802.0,0.1361
1804.0,0.1365
1806.0,0.1364
1808.0,0.1362
1810.0,0.136
1812.0,0.1359
1814.0,0.1361
1816.0,0.136
1818.0,0.136
1820.0,0.1356
1822.0,0.1356
1824.0,0.1358
1826.0,0.1356
1828.0,0.1354
1830.0,0.1353
1832.0,0.1353
1834.0,0.1354
1836.0,0.1355
1838.0,0.1354
1840.0,0.1353
1842.0,0.1351
1844.0,0.1351
1846.0,0.1351
1848.0,0.135
1850.0,0.1346
1852.0,0.13449999999999998
1854.0,0.13470000000000001
1856.0,0.1348
1858.0,0.13470000000000001
1860.0,0.13419999999999999
1862.0,0.13419999999999999
1864.0,0.13419999999999999
1866.0,0.1336
1868.0,0.1331
1870.0,0.1324
1872.0,0.1319
1874.0,0.1317
1876.0,0.13140000000000002
1878.0,0.1307
1880.0,0.13
1882.0,0.12890000000000001
1884.0,0.1275
1886.0,0.1258
1888.0,0.1244
1890.0,0.12279999999999999
1892.0,0.1211
1894.0,0.11900000000000001
1896.0,0.1168
1898.0,0.11460000000000001
1900.0,0.1133
1902.0,0.11199999999999999
1904.0,0.1108
1906.0,0.11019999999999999
1908.0,0.1099
1910.0,0.11019999999999999
1912.0,0.1105
1914.0,0.1109
1916.0,0.1112
1918.0,0.1115
1920.0,0.1119
1922.0,0.1125
1924.0,0.113
1926.0,0.1133
1928.0,0.11349999999999999
1930.0,0.1137
1932.0,0.11380000000000001
1934.0,0.1139
1936.0,0.114
1938.0,0.11449999999999999
1940.0,0.11460000000000001
1942.0,0.1148
1944.0,0.1152
1946.0,0.11539999999999999
1948.0,0.11560000000000001
1950.0,0.11599999999999999
1952.0,0.1162
1954.0,0.1166
1956.0,0.1165
1958.0,0.1162
1960.0,0.11630000000000001
1962.0,0.1165
1964.0,0.1165
1966.0,0.1165
1968.0,0.1167
1970.0,0.11699999999999999
1972.0,0.1173
1974.0,0.1174
1976.0,0.1176
1978.0,0.1183
1980.0,0.1185
1982.0,0.1189
1984.0,0.11900000000000001
1986.0,0.1193
1988.0,0.1198
1990.0,0.1199
1992.0,0.12029999999999999
1994.0,0.1202
1996.0,0.12050000000000001
1998.0,0.1204
2000.0,0.1204
2002.0,0.1208
2004.0,0.1208
2006.0,0.121
2008.0,0.1211
2010.0,0.1217
2012.0,0.12240000000000001
2014.0,0.1229
2016.0,0.12300000000000001
2018.0,0.12279999999999999
2020.0,0.12300000000000001
2022.0,0.1231
2024.0,0.1231
2026.0,0.1232
2028.0,0.1235
2030.0,0.124
2032.0,0.1244
2034.0,0.1245
2036.0,0.1241
2038.0,0.1243
2040.0,0.1247
2042.0,0.1246
2044.0,0.1245
2046.0,0.1243
2048.0,0.1245
2050.0,0.1253
2052.0,0.1252
2054.0,0.12480000000000001
2056.0,0.1247
2058.0,0.125
2060.0,0.12560000000000002
2062.0,0.12560000000000002
2064.0,0.12560000000000002
2066.0,0.1253
2068.0,0.1253
2070.0,0.12539999999999998
2072.0,0.12539999999999998
2074.0,0.1257
2076.0,0.126
2078.0,0.1265
2080.0,0.1266
2082.0,0.126
2084.0,0.1257
2086.0,0.126
2088.0,0.1264
2090.0,0.1261
2092.0,0.1257
2094.0,0.12560000000000002
2096.0,0.1259
2098.0,0.12560000000000002
2100.0,0.1249
2102.0,0.1245
2104.0,0.12480000000000001
2106.0,0.12539999999999998
2108.0,0.1253
2110.0,0.1246
2112.0,0.12390000000000001
2114.0,0.124
2116.0,0.1244
2118.0,0.1245
2120.0,0.125
2122.0,0.1246
2124.0,0.1243
2126.0,0.124
2128.0,0.12390000000000001
2130.0,0.1244
2132.0,0.1245
2134.0,0.1244
2136.0,0.1244
2138.0,0.1244
2140.0,0.1247
2142.0,0.1246
2144.0,0.1243
2146.0,0.1244
2148.0,0.1241
2150.0,0.12390000000000001
2152.0,0.1235
2154.0,0.12369999999999999
2156.0,0.1244
2158.0,0.12380000000000001
2160.0,0.1229
2162.0,0.1219
2164.0,0.1217
2166.0,0.122
2168.0,0.1213
2170.0,0.1201
2172.0,0.11900000000000001
2174.0,0.1188
2176.0,0.1188
2178.0,0.1182
2180.0,0.1174
2182.0,0.11599999999999999
2184.0,0.11539999999999999
2186.0,0.11449999999999999
2188.0,0.11349999999999999
2190.0,0.1128
2192.0,0.1115
2194.0,0.1107
2196.0,0.1101
2198.0,0.1091
2200.0,0.10830000000000001
2202.0,0.10779999999999999
2204.0,0.10710000000000001
2206.0,0.1067
2208.0,0.1065
2210.0,0.1066
2212.0,0.1067
2214.0,0.1067
2216.0,0.1073
2218.0,0.1082
2220.0,0.1091
2222.0,0.10949999999999999
2224.0,0.1091
2226.0,0.10880000000000001
2228.0,0.1094
2230.0,0.10980000000000001
2232.0,0.1101
2234.0,0.1106
2236.0,0.1116
2238.0,0.1119
2240.0,0.1114
2242.0,0.1104
2244.0,0.1105
2246.0,0.1104
2248.0,0.1106
2250.0,0.1108
2252.0,0.1109
2254.0,0.1106
2256.0,0.1107
2258.0,0.1106
2260.0,0.111
2262.0,0.11130000000000001
2264.0,0.1121
2266.0,0.1119
2268.0,0.1117
2270.0,0.1118
2272.0,0.11259999999999999
2274.0,0.11230000000000001
2276.0,0.1115
2278.0,0.1116
2280.0,0.1116
2282.0,0.1116
2284.0,0.1115
2286.0,0.1114
2288.0,0.11130000000000001
2290.0,0.11019999999999999
2292.0,0.1094
2294.0,0.1091
2296.0,0.1094
2298.0,0.1094
2300.0,0.1082
2302.0,0.10710000000000001
2304.0,0.1067
2306.0,0.10710000000000001
2308.0,0.1067
2310.0,0.1067
2312.0,0.10619999999999999
2314.0,0.1065
2316.0,0.10619999999999999
2318.0,0.1059
2320.0,0.1057
2322.0,0.1056
2324.0,0.105
2326.0,0.1041
2328.0,0.1035
2330.0,0.10300000000000001
2332.0,0.1024
2334.0,0.10099999999999999
2336.0,0.09880000000000001
2338.0,0.098
2340.0,0.09789999999999999
2342.0,0.0983
2344.0,0.09789999999999999
2346.0,0.098
2348.0,0.0983
2350.0,0.0983
2352.0,0.0983
2354.0,0.09880000000000001
2356.0,0.09910000000000001
2358.0,0.09880000000000001
2360.0,0.0983
2362.0,0.0983
2364.0,0.0983
2366.0,0.09880000000000001
2368.0,0.09880000000000001
2370.0,0.09849999999999999
2372.0,0.0983
2374.0,0.0977
2376.0,0.0978
2378.0,0.0983
2380.0,0.0983
2382.0,0.0973
2384.0,0.096
2386.0,0.0965
2388.0,0.09720000000000001
2390.0,0.0971
2392.0,0.0964
2394.0,0.0971
2396.0,0.0974
2398.0,0.0969
2400.0,0.095
2402.0,0.0946
2404.0,0.0949
2406.0,0.09519999999999999
2408.0,0.0955
2410.0,0.0955
2412.0,0.0951
2414.0,0.09380000000000001
2416.0,0.09300000000000001
2418.0,0.0935
2420.0,0.0935
2422.0,0.0922
2424.0,0.09050000000000001
2426.0,0.0904
2428.0,0.0904
2430.0,0.09050000000000001
2432.0,0.0901
2434.0,0.0895
2436.0,0.08929999999999999
2438.0,0.08900000000000001
2440.0,0.0888
2442.0,0.0883
2444.0,0.0885
2446.0,0.0886
2448.0,0.0888
2450.0,0.0885
2452.0,0.08789999999999999
2454.0,0.0872
2456.0,0.08779999999999999
2458.0,0.08810000000000001
2460.0,0.0877
2462.0,0.0876
2464.0,0.087
2466.0,0.0867
2468.0,0.0868
2470.0,0.087
2472.0,0.0863
2474.0,0.0864
2476.0,0.0864
2478.0,0.0855
2480.0,0.08470000000000001
2482.0,0.0858
2484.0,0.0866
2486.0,0.0863
2488.0,0.08560000000000001
2490.0,0.08470000000000001
2492.0,0.085
2494.0,0.085
2496.0,0.08410000000000001
2498.0,0.08289999999999999
2500.0,0.08289999999999999
